icp_time,method,sampling,epsilon,rmse_list
8.486689805984497,bf,all,0.0001,"[0.012480255245429514, 0.006446661605557847, 0.007682668354261343, 0.009835012316860783, 0.01178765597020496, 0.01828319057247732, 0.020951675144137916, 0.01376343658332352, 0.010116626189782128, 0.006271067755311115, 0.005993003221164759, 0.0093333912926196, 0.012569175012667931, 0.013532514528495606, 0.012698918581768663]"
0.8857059478759766,kd,all,0.0001,"[0.010312373699687459, 0.005706768709085504, 0.005707095920664168]"
32.975207805633545,bf,uni,0.0001,"[0.010953846579946393, 0.006608599526345458, 0.006008233283914278, 0.006500894956963943, 0.007265004269543257, 0.009387215312781375, 0.013035092765853837, 0.019343252388241902, 0.020301306438438024, 0.012576946526394763, 0.009012800670144858, 0.0063204862641643164, 0.006660544061407282, 0.011890210645050154, 0.015601801998987386]"
0.05225181579589844,kd,uni,0.0001,"[0.012239116012885654, 0.006638112213629081, 0.007049805054084286, 0.009186797978390197, 0.011829337649572055, 0.015239209052827298, 0.025724046055439476, 0.023915339566190772, 0.009397082700666495, 0.007539421891313257, 0.006285189325423511, 0.008949799919897642, 0.012290858998295389, 0.01311115083426769, 0.012552212951388822]"
34.2314670085907,bf,rand,0.0001,"[0.01145494196803499, 0.0060270492218736284, 0.006461021903111281, 0.0070781855945034325, 0.008559061416776944, 0.012059369253533922, 0.015272827999276494, 0.01569663892551178, 0.008248220982199041, 0.006632206826451761, 0.00453849059150525, 0.007469193370557526, 0.01063411640109975, 0.010933198886252143, 0.010609100378603548]"
0.1702580451965332,kd,rand,0.0001,"[0.012607315706788795, 0.006294817945687172, 0.0067313398573477816, 0.007070233186820035, 0.008965223201532051, 0.010590277636185122, 0.01787181065449082, 0.014902271759123623, 0.010689887108539702, 0.007112920356448655, 0.004796629492493567, 0.007063869348582123, 0.009487126056326754, 0.011816393738248086, 0.01136101607130274]"
360.7020959854126,bf,multires,0.0001,"[0.010388683344521666, 0.006066591278600807, 0.006864381910970672, 0.00933425143522619, 0.010858603336128854, 0.013129196578724864, 0.01879942072278371, 0.01631944580621293, 0.010010596406905955, 0.007500279363685313, 0.009640443924598896, 0.012152662445680827, 0.013166996640938226, 0.013281797843691854, 0.01226341415528447]"
0.10341668128967285,kd,multires,0.0001,"[0.010692975372279732, 0.006195782843643858, 0.0067384853629556115, 0.009008752739990331, 0.010317147547276802, 0.010640002197912819, 0.01202359048995913, 0.00973332683014075, 0.0064081281829364845, 0.006255897347728025, 0.007441473392206767, 0.008432036806696006, 0.007257290877011963, 0.006026223120784938, 0.005286597770745112]"
